CompetitionName,MatchName,MapName,GameDate,GameTime
wesg-2017-europe-cis-regional-finals,godsent-vs-ukraine,de_overpass,2017-11-26,20:10
wesg-2017-europe-cis-regional-finals,godsent-vs-ukraine,de_train,2017-11-23,13:00
wesg-2017-europe-cis-regional-finals,quantum-bellator-fire-vs-space-soldiers,de_inferno,2017-11-23,22:50
wesg-2017-europe-cis-regional-finals,russia-vs-fnatic,de_mirage,2017-11-25,12:20
wesg-2017-europe-cis-regional-finals,russia-vs-fnatic,de_train,2017-11-25,12:20
wesg-2017-europe-cis-regional-finals,space-soldiers-vs-fnatic,de_cbble,2017-11-26,15:10
wesg-2017-europe-cis-regional-finals,space-soldiers-vs-fnatic,de_inferno,2017-11-26,15:10
wesg-2017-europe-cis-regional-finals,space-soldiers-vs-fnatic,de_mirage,2017-11-26,15:10
wesg-2017-europe-cis-regional-finals,space-soldiers-vs-godsent,de_inferno,2017-11-26,09:00
wesg-2017-europe-cis-regional-finals,space-soldiers-vs-godsent,de_mirage,2017-11-26,09:00
wesg-2017-europe-cis-regional-finals,space-soldiers-vs-nemiga,de_overpass,2017-11-23,18:30
wesg-2017-europe-cis-regional-finals,space-soldiers-vs-noreg,de_mirage,2017-11-25,09:00
wesg-2017-europe-cis-regional-finals,space-soldiers-vs-noreg,de_nuke,2017-11-25,09:00
wesg-2017-europe-cis-regional-finals,space-soldiers-vs-wololos,de_overpass,2017-11-23,16:50
wesg-2017-europe-cis-regional-finals,ukraine-vs-big,de_cbble,2017-11-25,09:00
wesg-2017-europe-cis-regional-finals,ukraine-vs-big,de_overpass,2017-11-25,09:00
wesg-2017-europe-cis-regional-finals,ukraine-vs-endpoint,de_nuke,2017-11-23,14:25
wesg-2017-europe-cis-regional-finals,ukraine-vs-fnatic,de_mirage,2017-11-26,12:20
wesg-2017-europe-cis-regional-finals,ukraine-vs-fnatic,de_overpass,2017-11-26,12:20
wesg-2017-europe-cis-regional-finals,ukraine-vs-noreg,de_train,2017-11-23,10:15
wesg-2017-europe-cis-regional-finals,ukraine-vs-north-academy,de_overpass,2017-11-23,09:00
wesg-2017-europe-cis-regional-finals,virtuspro-vs-belgium,de_cbble,2017-11-24,11:20
wesg-2017-europe-cis-regional-finals,virtuspro-vs-gameagents,de_inferno,2017-11-24,15:20
wesg-2017-europe-cis-regional-finals,virtuspro-vs-russia,de_inferno,2017-11-24,09:40
wesg-2017-europe-cis-regional-finals,wololos-vs-ukraine,de_inferno,2017-11-25,15:20
wesg-2017-europe-cis-regional-finals,wololos-vs-ukraine,de_train,2017-11-25,15:20
wesg-2017-world-finals,ago-vs-boot-ds,de_mirage,2018-03-13,06:10
wesg-2017-world-finals,belgium-vs-cloud9,de_inferno,2018-03-16,07:00
wesg-2017-world-finals,belgium-vs-cloud9,de_overpass,2018-03-16,07:00
wesg-2017-world-finals,big-vs-ago,de_overpass,2018-03-16,03:05
wesg-2017-world-finals,cloud9-vs-fnatic,de_mirage,2018-03-14,10:45
wesg-2017-world-finals,cloud9-vs-max,de_inferno,2018-03-16,11:30
wesg-2017-world-finals,cloud9-vs-max,de_train,2018-03-16,11:30
wesg-2017-world-finals,cloud9-vs-scarz-absolute,de_train,2018-03-14,04:30
wesg-2017-world-finals,cloud9-vs-teamone,de_mirage,2018-03-17,02:10
wesg-2017-world-finals,cloud9-vs-teamone,de_train,2018-03-17,02:10
wesg-2017-world-finals,cloud9-vs-the-onliners,de_train,2018-03-14,07:55
wesg-2017-world-finals,fnatic-vs-ago,de_mirage,2018-03-16,06:15
wesg-2017-world-finals,fnatic-vs-big,de_cbble,2018-03-16,09:05
wesg-2017-world-finals,fnatic-vs-big,de_train,2018-03-16,09:05
wesg-2017-world-finals,fnatic-vs-mvp-pk,de_inferno,2018-03-17,02:05
wesg-2017-world-finals,fnatic-vs-mvp-pk,de_mirage,2018-03-17,02:05
wesg-2017-world-finals,fnatic-vs-scarz-absolute,de_mirage,2018-03-14,08:40
wesg-2017-world-finals,fnatic-vs-space-soldiers,de_cbble,2018-03-18,04:25
wesg-2017-world-finals,fnatic-vs-space-soldiers,de_inferno,2018-03-18,04:25
wesg-2017-world-finals,fnatic-vs-space-soldiers,de_mirage,2018-03-18,04:25
wesg-2017-world-finals,fnatic-vs-teamone,de_mirage,2018-03-17,08:20
wesg-2017-world-finals,fnatic-vs-teamone,de_nuke,2018-03-17,08:20
wesg-2017-world-finals,fnatic-vs-the-onliners,de_cbble,2018-03-14,04:40
wesg-2017-world-finals,fnatic-vs-wololos,de_cbble,2018-03-16,03:00
wesg-2017-world-finals,fnatic-vs-wololos,de_train,2018-03-16,03:00
wesg-2017-world-finals,godsent-vs-ago,de_mirage,2018-03-13,10:00
wesg-2017-world-finals,godsent-vs-cloud9,de_train,2018-03-16,03:00
wesg-2017-world-finals,russia-vs-ago,de_cbble,2018-03-17,04:45
wesg-2017-world-finals,russia-vs-ago,de_mirage,2018-03-17,04:45
wesg-2017-world-finals,russia-vs-ago,de_train,2018-03-17,04:45
wesg-2017-world-finals,sk-vs-russia,de_overpass,2018-03-14,03:05
wesg-2017-world-finals,space-soldiers-vs-bravado,de_cbble,2018-03-15,03:00
wesg-2017-world-finals,space-soldiers-vs-bravado,de_train,2018-03-15,03:00
wesg-2017-world-finals,space-soldiers-vs-godsent,de_mirage,2018-03-17,04:35
wesg-2017-world-finals,space-soldiers-vs-isurus,de_train,2018-03-14,04:30
wesg-2017-world-finals,space-soldiers-vs-order,de_train,2018-03-15,11:00
wesg-2017-world-finals,space-soldiers-vs-recca,de_cbble,2018-03-14,10:40
wesg-2017-world-finals,space-soldiers-vs-russia,de_cbble,2018-03-17,11:15
wesg-2017-world-finals,space-soldiers-vs-russia,de_nuke,2018-03-17,11:15
wesg-2017-world-finals,space-soldiers-vs-teamone,de_mirage,2018-03-15,08:00
wesg-2017-world-finals,space-soldiers-vs-teamone,de_train,2018-03-15,08:00
wesg-2017-world-finals,wololos-vs-ago,de_nuke,2018-03-16,09:00
wesg-2017-world-finals,wololos-vs-ago,de_overpass,2018-03-16,09:00
wesg-2018-china-regional-finals,tyloo-vs-cyberzen,de_inferno,2018-10-01,06:10
wesg-2018-china-regional-finals,tyloo-vs-new4,de_mirage,2018-10-01,09:00
wesg-2018-world-finals,absolute-vs-g2,de_dust2,2019-03-14,14:00
wesg-2018-world-finals,absolute-vs-g2,de_mirage,2019-03-14,14:00
wesg-2018-world-finals,fnatic-vs-ago,de_inferno,2019-03-16,07:00
wesg-2018-world-finals,fnatic-vs-ago,de_nuke,2019-03-16,07:00
wesg-2018-world-finals,fnatic-vs-g2,de_dust2,2019-03-17,08:15
wesg-2018-world-finals,fnatic-vs-g2,de_inferno,2019-03-17,08:15
wesg-2018-world-finals,fnatic-vs-movistar-riders,de_inferno,2019-03-12,12:30
wesg-2018-world-finals,fnatic-vs-movistar-riders,de_overpass,2019-03-12,12:30
wesg-2018-world-finals,fnatic-vs-windigo,de_inferno,2019-03-12,08:55
wesg-2018-world-finals,fnatic-vs-windigo,de_overpass,2019-03-12,08:55
wesg-2018-world-finals,g2-vs-panda,de_inferno,2019-03-13,12:05
wesg-2018-world-finals,g2-vs-revolution,de_dust2,2019-03-11,13:55
wesg-2018-world-finals,g2-vs-singularity,de_overpass,2019-03-11,09:10
wesg-2018-world-finals,mibr-vs-ago,de_nuke,2019-03-11,06:55
wesg-2018-world-finals,mibr-vs-ago,de_train,2019-03-11,06:55
wesg-2018-world-finals,mibr-vs-viva-algeria,de_dust2,2019-03-13,10:20
wesg-2018-world-finals,mibr-vs-viva-algeria,de_train,2019-03-13,10:20
wesg-2018-world-finals,optic-vs-fnatic,de_mirage,2019-03-14,04:25
wesg-2018-world-finals,optic-vs-fnatic,de_overpass,2019-03-14,04:25
wesg-2018-world-finals,russia-vs-fnatic,de_dust2,2019-03-13,06:30
wesg-2018-world-finals,russia-vs-fnatic,de_mirage,2019-03-13,06:30
wesg-2018-world-finals,valiance-vs-ago,de_dust2,2019-03-14,07:05
wesg-2018-world-finals,valiance-vs-ago,de_inferno,2019-03-14,07:05
wesg-2018-world-finals,valiance-vs-ago,de_train,2019-03-14,07:05
